,gene_id,database,kegg_id
11486,b1713,KEGG_module,M00359
11487,b1713,KEGG_module,M00360
11488,b1714,KEGG_module,M00359
11489,b1714,KEGG_module,M00360
11490,b1723,KEGG_module,M00001
11491,b1723,KEGG_module,M00345
11492,b1732,KEGG_module,M00532
11493,b1737,KEGG_module,M00275
11494,b1738,KEGG_module,M00275
11495,b1740,KEGG_module,M00115
11496,b1754,KEGG_module,M00192
11497,b1755,KEGG_module,M00192
11498,b1756,KEGG_module,M00192
11499,b1779,KEGG_module,M00001
11500,b1779,KEGG_module,M00002
11501,b1779,KEGG_module,M00003
11502,b1779,KEGG_module,M00165
11503,b1779,KEGG_module,M00166
11504,b1779,KEGG_module,M00308
11505,b1779,KEGG_module,M00552
11506,b1805,KEGG_module,M00086
11507,b1817,KEGG_module,M00276
11508,b1818,KEGG_module,M00276
11509,b1819,KEGG_module,M00276
11510,b1829,KEGG_module,M00743
11511,b1842,KEGG_module,M00260
11512,b1849,KEGG_module,M00048
11513,b1850,KEGG_module,M00008
11514,b1850,KEGG_module,M00061
11515,b1850,KEGG_module,M00308
11516,b1850,KEGG_module,M00631
11517,b1851,KEGG_module,M00008
11518,b1852,KEGG_module,M00004
11519,b1852,KEGG_module,M00006
11520,b1852,KEGG_module,M00008
11521,b1854,KEGG_module,M00001
11522,b1854,KEGG_module,M00002
11523,b1854,KEGG_module,M00049
11524,b1854,KEGG_module,M00050
11525,b1855,KEGG_module,M00060
11526,b1857,KEGG_module,M00242
11527,b1858,KEGG_module,M00242
11528,b1859,KEGG_module,M00242
11529,b1866,KEGG_module,M00359
11530,b1866,KEGG_module,M00360
11531,b1876,KEGG_module,M00359
11532,b1876,KEGG_module,M00360
11533,b1882,KEGG_module,M00506
11534,b1883,KEGG_module,M00506
11535,b1888,KEGG_module,M00506
11536,b1900,KEGG_module,M00213
11537,b1901,KEGG_module,M00213
11538,b1917,KEGG_module,M00234
11539,b1920,KEGG_module,M00234
11540,b1961,KEGG_module,M00035
11541,b1970,KEGG_module,M00546
11542,b1991,KEGG_module,M00122
11543,b1992,KEGG_module,M00122
11544,b1993,KEGG_module,M00122
11545,b2019,KEGG_module,M00026
11546,b2020,KEGG_module,M00026
11547,b2021,KEGG_module,M00026
11548,b2022,KEGG_module,M00026
11549,b2023,KEGG_module,M00026
11550,b2024,KEGG_module,M00026
11551,b2025,KEGG_module,M00026
11552,b2026,KEGG_module,M00026
11553,b2028,KEGG_module,M00014
11554,b2028,KEGG_module,M00129
11555,b2028,KEGG_module,M00361
11556,b2028,KEGG_module,M00362
11557,b2029,KEGG_module,M00004
11558,b2029,KEGG_module,M00006
11559,b2038,KEGG_module,M00793
11560,b2039,KEGG_module,M00793
11561,b2040,KEGG_module,M00793
11562,b2041,KEGG_module,M00793
11563,b2042,KEGG_module,M00129
11564,b2042,KEGG_module,M00361
11565,b2042,KEGG_module,M00362
11566,b2042,KEGG_module,M00549
11567,b2048,KEGG_module,M00114
11568,b2049,KEGG_module,M00114
11569,b2049,KEGG_module,M00361
11570,b2049,KEGG_module,M00362
11571,b2065,KEGG_module,M00053
11572,b2074,KEGG_module,M00648
11573,b2075,KEGG_module,M00648
11574,b2076,KEGG_module,M00648
11575,b2078,KEGG_module,M00450
11576,b2078,KEGG_module,M00645
11577,b2078,KEGG_module,M00646
11578,b2078,KEGG_module,M00648
11579,b2079,KEGG_module,M00450
11580,b2079,KEGG_module,M00645
11581,b2079,KEGG_module,M00646
11582,b2079,KEGG_module,M00648
11583,b2097,KEGG_module,M00001
11584,b2097,KEGG_module,M00003
11585,b2103,KEGG_module,M00127
11586,b2104,KEGG_module,M00127
11587,b2114,KEGG_module,M00359
11588,b2114,KEGG_module,M00360
11589,b2128,KEGG_module,M00209
11590,b2129,KEGG_module,M00209
11591,b2130,KEGG_module,M00209
11592,b2131,KEGG_module,M00209
11593,b2146,KEGG_module,M00046
11594,b2147,KEGG_module,M00046
11595,b2148,KEGG_module,M00214
11596,b2153,KEGG_module,M00126
11597,b2153,KEGG_module,M00841
11598,b2153,KEGG_module,M00842
11599,b2153,KEGG_module,M00843
11600,b2167,KEGG_module,M00273
11601,b2169,KEGG_module,M00273
11602,b2177,KEGG_module,M00349
11603,b2178,KEGG_module,M00349
11604,b2179,KEGG_module,M00349
11605,b2180,KEGG_module,M00349
11606,b2193,KEGG_module,M00472
11607,b2199,KEGG_module,M00259
11608,b2200,KEGG_module,M00259
11609,b2201,KEGG_module,M00259
11610,b2203,KEGG_module,M00529
11611,b2203,KEGG_module,M00530
11612,b2206,KEGG_module,M00529
11613,b2206,KEGG_module,M00530
11614,b2210,KEGG_module,M00009
11615,b2210,KEGG_module,M00011
11616,b2216,KEGG_module,M00474
11617,b2218,KEGG_module,M00474
11618,b2219,KEGG_module,M00500
11619,b2220,KEGG_module,M00500
11620,b2224,KEGG_module,M00088
11621,b2224,KEGG_module,M00095
11622,b2224,KEGG_module,M00373
11623,b2224,KEGG_module,M00374
11624,b2224,KEGG_module,M00375
11625,b2232,KEGG_module,M00117
11626,b2234,KEGG_module,M00053
11627,b2235,KEGG_module,M00053
11628,b2253,KEGG_module,M00721
11629,b2253,KEGG_module,M00761
11630,b2254,KEGG_module,M00721
11631,b2254,KEGG_module,M00761
11632,b2255,KEGG_module,M00721
11633,b2255,KEGG_module,M00761
11634,b2256,KEGG_module,M00721
11635,b2256,KEGG_module,M00761
11636,b2257,KEGG_module,M00721
11637,b4544,KEGG_module,M00721
11638,b2258,KEGG_module,M00721
11639,b2260,KEGG_module,M00116
11640,b2261,KEGG_module,M00116
11641,b2262,KEGG_module,M00116
11642,b2263,KEGG_module,M00116
11643,b2264,KEGG_module,M00116
11644,b2265,KEGG_module,M00116
11645,b2276,KEGG_module,M00144
11646,b2277,KEGG_module,M00144
11647,b2278,KEGG_module,M00144
11648,b2280,KEGG_module,M00144
11649,b2281,KEGG_module,M00144
11650,b2282,KEGG_module,M00144
11651,b2283,KEGG_module,M00144
11652,b2284,KEGG_module,M00144
11653,b2285,KEGG_module,M00144
11654,b2286,KEGG_module,M00144
11655,b2287,KEGG_module,M00144
11656,b2288,KEGG_module,M00144
11657,b2296,KEGG_module,M00357
11658,b2296,KEGG_module,M00579
11659,b2306,KEGG_module,M00225
11660,b2306,KEGG_module,M00226
11661,b2307,KEGG_module,M00225
11662,b2307,KEGG_module,M00226
11663,b2308,KEGG_module,M00225
11664,b2308,KEGG_module,M00226
11665,b2309,KEGG_module,M00226
11666,b2310,KEGG_module,M00225
11667,b2311,KEGG_module,M00117
11668,b2315,KEGG_module,M00126
11669,b2315,KEGG_module,M00841
11670,b2316,KEGG_module,M00082
11671,b2316,KEGG_module,M00376
11672,b2320,KEGG_module,M00124
11673,b2323,KEGG_module,M00083
11674,b2323,KEGG_module,M00572
11675,b2329,KEGG_module,M00022
11676,b2341,KEGG_module,M00032
11677,b2341,KEGG_module,M00087
11678,b2342,KEGG_module,M00087
11679,b2342,KEGG_module,M00113
11680,b2370,KEGG_module,M00477
11681,b2383,KEGG_module,M00306
11682,b2386,KEGG_module,M00306
11683,b2387,KEGG_module,M00306
11684,b2388,KEGG_module,M00001
11685,b2388,KEGG_module,M00549
11686,b2400,KEGG_module,M00121
11687,b2400,KEGG_module,M00359
11688,b2400,KEGG_module,M00360
11689,b2414,KEGG_module,M00021
11690,b2421,KEGG_module,M00021
11691,b2422,KEGG_module,M00185
11692,b2423,KEGG_module,M00185
11693,b2424,KEGG_module,M00185
11694,b2425,KEGG_module,M00185
11695,b2429,KEGG_module,M00303
11696,b2435,KEGG_module,M00727
11697,b2436,KEGG_module,M00121
11698,b2463,KEGG_module,M00169
11699,b2463,KEGG_module,M00172
11700,b2464,KEGG_module,M00004
11701,b2464,KEGG_module,M00007
11702,b2465,KEGG_module,M00004
11703,b2465,KEGG_module,M00007
11704,b2465,KEGG_module,M00165
11705,b2465,KEGG_module,M00167
11706,b2469,KEGG_module,M00472
11707,b2470,KEGG_module,M00646
11708,b2476,KEGG_module,M00048
11709,b2499,KEGG_module,M00048
11710,b2500,KEGG_module,M00048
11711,b2507,KEGG_module,M00050
11712,b2508,KEGG_module,M00050
11713,b2514,KEGG_module,M00359
11714,b2514,KEGG_module,M00360
11715,b2515,KEGG_module,M00096
11716,b2518,KEGG_module,M00049
11717,b2518,KEGG_module,M00050
11718,b2518,KEGG_module,M00052
11719,b2518,KEGG_module,M00053
11720,b2533,KEGG_module,M00131
11721,b2546,KEGG_module,M00221
11722,b2547,KEGG_module,M00221
11723,b2548,KEGG_module,M00221
11724,b2551,KEGG_module,M00140
11725,b2551,KEGG_module,M00141
11726,b2551,KEGG_module,M00346
11727,b2551,KEGG_module,M00532
11728,b2554,KEGG_module,M00502
11729,b2556,KEGG_module,M00502
11730,b2557,KEGG_module,M00048
11731,b2564,KEGG_module,M00124
11732,b2574,KEGG_module,M00115
11733,b2585,KEGG_module,M00093
11734,b2599,KEGG_module,M00024
11735,b2599,KEGG_module,M00025
11736,b2600,KEGG_module,M00024
11737,b2600,KEGG_module,M00025
11738,b2601,KEGG_module,M00022
11739,b2606,KEGG_module,M00178
11740,b2609,KEGG_module,M00178
11741,b2610,KEGG_module,M00335
11742,b2661,KEGG_module,M00027
11743,b2662,KEGG_module,M00027
11744,b2675,KEGG_module,M00053
11745,b2676,KEGG_module,M00053
11746,b2677,KEGG_module,M00208
11747,b2678,KEGG_module,M00208
11748,b2679,KEGG_module,M00208
11749,b2684,KEGG_module,M00701
11750,b2685,KEGG_module,M00701
11751,b2686,KEGG_module,M00701
11752,b2687,KEGG_module,M00609
11753,b2688,KEGG_module,M00118
11754,b2697,KEGG_module,M00359
11755,b2697,KEGG_module,M00360
11756,b2699,KEGG_module,M00729
11757,b2704,KEGG_module,M00280
11758,b2715,KEGG_module,M00272
11759,b2746,KEGG_module,M00096
11760,b2747,KEGG_module,M00096
11761,b2750,KEGG_module,M00176
11762,b2751,KEGG_module,M00176
11763,b2751,KEGG_module,M00596
11764,b2752,KEGG_module,M00176
11765,b2752,KEGG_module,M00596
11766,b2762,KEGG_module,M00176
11767,b2763,KEGG_module,M00176
11768,b2764,KEGG_module,M00176
11769,b2765,KEGG_module,M00842
11770,b2765,KEGG_module,M00843
11771,b2779,KEGG_module,M00001
11772,b2779,KEGG_module,M00002
11773,b2779,KEGG_module,M00003
11774,b2779,KEGG_module,M00346
11775,b2779,KEGG_module,M00394
11776,b2780,KEGG_module,M00052
11777,b2786,KEGG_module,M00475
11778,b2817,KEGG_module,M00727
11779,b2818,KEGG_module,M00028
11780,b2827,KEGG_module,M00053
11781,b2838,KEGG_module,M00016
11782,b2838,KEGG_module,M00525
11783,b2838,KEGG_module,M00526
11784,b2838,KEGG_module,M00527
11785,b2844,KEGG_module,M00088
11786,b2844,KEGG_module,M00095
11787,b2844,KEGG_module,M00373
11788,b2844,KEGG_module,M00374
11789,b2844,KEGG_module,M00375
11790,b2866,KEGG_module,M00546
11791,b2867,KEGG_module,M00546
11792,b2868,KEGG_module,M00546
11793,b2873,KEGG_module,M00046
11794,b2889,KEGG_module,M00095
11795,b2889,KEGG_module,M00096
11796,b2889,KEGG_module,M00364
11797,b2889,KEGG_module,M00365
11798,b2889,KEGG_module,M00366
11799,b2889,KEGG_module,M00367
11800,b2890,KEGG_module,M00359
11801,b2890,KEGG_module,M00360
11802,b2903,KEGG_module,M00532
11803,b2904,KEGG_module,M00532
11804,b2905,KEGG_module,M00532
11805,b2906,KEGG_module,M00117
11806,b2907,KEGG_module,M00117
11807,b2913,KEGG_module,M00020
11808,b2914,KEGG_module,M00004
11809,b2914,KEGG_module,M00007
11810,b2914,KEGG_module,M00165
11811,b2914,KEGG_module,M00167
11812,b2914,KEGG_module,M00580
11813,b2917,KEGG_module,M00373
11814,b2917,KEGG_module,M00375
11815,b2917,KEGG_module,M00376
11816,b2917,KEGG_module,M00741
11817,b2925,KEGG_module,M00001
11818,b2925,KEGG_module,M00003
11819,b2925,KEGG_module,M00165
11820,b2925,KEGG_module,M00167
11821,b2925,KEGG_module,M00344
11822,b2925,KEGG_module,M00345
11823,b2926,KEGG_module,M00001
11824,b2926,KEGG_module,M00002
11825,b2926,KEGG_module,M00003
11826,b2926,KEGG_module,M00165
11827,b2926,KEGG_module,M00166
11828,b2926,KEGG_module,M00308
11829,b2926,KEGG_module,M00552
11830,b2927,KEGG_module,M00124
11831,b2933,KEGG_module,M00274
11832,b2934,KEGG_module,M00274
11833,b2935,KEGG_module,M00004
11834,b2935,KEGG_module,M00007
11835,b2935,KEGG_module,M00165
11836,b2935,KEGG_module,M00167
11837,b2937,KEGG_module,M00133
11838,b2938,KEGG_module,M00133
11839,b2942,KEGG_module,M00034
11840,b2942,KEGG_module,M00035
11841,b2942,KEGG_module,M00368
11842,b2942,KEGG_module,M00609
11843,b2947,KEGG_module,M00118
11844,b2965,KEGG_module,M00134
11845,b2968,KEGG_module,M00331
11846,b2969,KEGG_module,M00331
11847,b2970,KEGG_module,M00331
11848,b2972,KEGG_module,M00331
11849,b2976,KEGG_module,M00012
11850,b3008,KEGG_module,M00017
11851,b3018,KEGG_module,M00089
11852,b3020,KEGG_module,M00239
11853,b3025,KEGG_module,M00453
11854,b3026,KEGG_module,M00453
11855,b3035,KEGG_module,M00325
11856,b3035,KEGG_module,M00326
11857,b3035,KEGG_module,M00339
11858,b3035,KEGG_module,M00571
11859,b3035,KEGG_module,M00575
11860,b3035,KEGG_module,M00646
11861,b3035,KEGG_module,M00647
11862,b3035,KEGG_module,M00696
11863,b3035,KEGG_module,M00697
11864,b3035,KEGG_module,M00709
11865,b3035,KEGG_module,M00720
11866,b3035,KEGG_module,M00821
11867,b3041,KEGG_module,M00125
11868,b3052,KEGG_module,M00064
11869,b3059,KEGG_module,M00089
11870,b3091,KEGG_module,M00631
11871,b3117,KEGG_module,M00570
11872,b3133,KEGG_module,M00277
11873,b3134,KEGG_module,M00277
11874,b3138,KEGG_module,M00287
11875,b3139,KEGG_module,M00287
11876,b3140,KEGG_module,M00287
11877,b3164,KEGG_module,M00394
11878,b3172,KEGG_module,M00029
11879,b3172,KEGG_module,M00844
11880,b3172,KEGG_module,M00845
11881,b3175,KEGG_module,M00335
11882,b3177,KEGG_module,M00126
11883,b3177,KEGG_module,M00841
11884,b3185,KEGG_module,M00178
11885,b3191,KEGG_module,M00210
11886,b3193,KEGG_module,M00210
11887,b3193,KEGG_module,M00669
11888,b3193,KEGG_module,M00670
11889,b3194,KEGG_module,M00210
11890,b3194,KEGG_module,M00669
11891,b3194,KEGG_module,M00670
11892,b3195,KEGG_module,M00210
11893,b3195,KEGG_module,M00669
11894,b3195,KEGG_module,M00670
11895,b3197,KEGG_module,M00063
11896,b3198,KEGG_module,M00063
11897,b3201,KEGG_module,M00320
11898,b3231,KEGG_module,M00178
11899,b3231,KEGG_module,M00179
11900,b3236,KEGG_module,M00009
11901,b3236,KEGG_module,M00011
11902,b3236,KEGG_module,M00012
11903,b3236,KEGG_module,M00168
11904,b3236,KEGG_module,M00173
11905,b3236,KEGG_module,M00346
11906,b3236,KEGG_module,M00374
11907,b3236,KEGG_module,M00620
11908,b3236,KEGG_module,M00740
11909,b3255,KEGG_module,M00082
11910,b3255,KEGG_module,M00376
11911,b3256,KEGG_module,M00082
11912,b3256,KEGG_module,M00376
11913,b3264,KEGG_module,M00696
11914,b3265,KEGG_module,M00696
11915,b3266,KEGG_module,M00696
11916,b3269,KEGG_module,M00232
11917,b3270,KEGG_module,M00232
11918,b3271,KEGG_module,M00232
11919,b3281,KEGG_module,M00022
11920,b3296,KEGG_module,M00178
11921,b3296,KEGG_module,M00179
11922,b3298,KEGG_module,M00178
11923,b3298,KEGG_module,M00179
11924,b3300,KEGG_module,M00335
11925,b3301,KEGG_module,M00178
11926,b3301,KEGG_module,M00179
11927,b3302,KEGG_module,M00178
11928,b3302,KEGG_module,M00179
11929,b3305,KEGG_module,M00178
11930,b3305,KEGG_module,M00179
11931,b3312,KEGG_module,M00178
11932,b3312,KEGG_module,M00179
11933,b3313,KEGG_module,M00178
11934,b3318,KEGG_module,M00178
11935,b3318,KEGG_module,M00179
11936,b3320,KEGG_module,M00178
11937,b3320,KEGG_module,M00179
11938,b3321,KEGG_module,M00178
11939,b3321,KEGG_module,M00179
11940,b3325,KEGG_module,M00331
11941,b3327,KEGG_module,M00331
11942,b3328,KEGG_module,M00331
11943,b3332,KEGG_module,M00331
11944,b3341,KEGG_module,M00178
11945,b3341,KEGG_module,M00179
11946,b3359,KEGG_module,M00016
11947,b3359,KEGG_module,M00028
11948,b3359,KEGG_module,M00845
11949,b3365,KEGG_module,M00530
11950,b3366,KEGG_module,M00530
11951,b3368,KEGG_module,M00121
11952,b3384,KEGG_module,M00359
11953,b3384,KEGG_module,M00360
11954,b3386,KEGG_module,M00004
11955,b3386,KEGG_module,M00007
11956,b3389,KEGG_module,M00022
11957,b3390,KEGG_module,M00022
11958,b3403,KEGG_module,M00003
11959,b3403,KEGG_module,M00170
11960,b3412,KEGG_module,M00572
11961,b3429,KEGG_module,M00565
11962,b3430,KEGG_module,M00565
11963,b3432,KEGG_module,M00565
11964,b3433,KEGG_module,M00016
11965,b3433,KEGG_module,M00017
11966,b3433,KEGG_module,M00018
11967,b3433,KEGG_module,M00033
11968,b3433,KEGG_module,M00525
11969,b3433,KEGG_module,M00526
11970,b3433,KEGG_module,M00527
11971,b3450,KEGG_module,M00198
11972,b3451,KEGG_module,M00198
11973,b3452,KEGG_module,M00198
11974,b3453,KEGG_module,M00198
11975,b3454,KEGG_module,M00237
11976,b3455,KEGG_module,M00237
11977,b3456,KEGG_module,M00237
11978,b3457,KEGG_module,M00237
11979,b3458,KEGG_module,M00237
11980,b3460,KEGG_module,M00237
11981,b3463,KEGG_module,M00256
11982,b3464,KEGG_module,M00335
11983,b3476,KEGG_module,M00440
11984,b3477,KEGG_module,M00440
11985,b3478,KEGG_module,M00440
11986,b3479,KEGG_module,M00440
11987,b3480,KEGG_module,M00440
11988,b3513,KEGG_module,M00697
11989,b3514,KEGG_module,M00697
11990,b3517,KEGG_module,M00027
11991,b3526,KEGG_module,M00061
11992,b3526,KEGG_module,M00308
11993,b3526,KEGG_module,M00631
11994,b3540,KEGG_module,M00324
11995,b3541,KEGG_module,M00324
11996,b3542,KEGG_module,M00324
11997,b3543,KEGG_module,M00324
11998,b3544,KEGG_module,M00324
11999,b3546,KEGG_module,M00723
12000,b3559,KEGG_module,M00360
12001,b3560,KEGG_module,M00360
12002,b3564,KEGG_module,M00014
12003,b3566,KEGG_module,M00215
12004,b3567,KEGG_module,M00215
12005,b3568,KEGG_module,M00215
12006,b3581,KEGG_module,M00550
12007,b3582,KEGG_module,M00550
12008,b3583,KEGG_module,M00550
12009,b3599,KEGG_module,M00274
12010,b3607,KEGG_module,M00021
12011,b3609,KEGG_module,M00335
12012,b3612,KEGG_module,M00001
12013,b3612,KEGG_module,M00002
12014,b3612,KEGG_module,M00003
12015,b3619,KEGG_module,M00064
12016,b3620,KEGG_module,M00080
12017,b3621,KEGG_module,M00080
12018,b3625,KEGG_module,M00080
12019,b3626,KEGG_module,M00080
12020,b3628,KEGG_module,M00080
12021,b3630,KEGG_module,M00080
12022,b3631,KEGG_module,M00080
12023,b3632,KEGG_module,M00080
12024,b3633,KEGG_module,M00060
12025,b3633,KEGG_module,M00080
12026,b3634,KEGG_module,M00120
12027,b3639,KEGG_module,M00120
12028,b3640,KEGG_module,M00053
12029,b3642,KEGG_module,M00051
12030,b3661,KEGG_module,M00238
12031,b3668,KEGG_module,M00473
12032,b3669,KEGG_module,M00473
12033,b3670,KEGG_module,M00019
12034,b3670,KEGG_module,M00570
12035,b3671,KEGG_module,M00019
12036,b3671,KEGG_module,M00570
12037,b3682,KEGG_module,M00268
12038,b3683,KEGG_module,M00268
12039,b4478,KEGG_module,M00552
12040,b4477,KEGG_module,M00552
12041,b3693,KEGG_module,M00552
12042,b3701,KEGG_module,M00260
12043,b3705,KEGG_module,M00335
12044,b3722,KEGG_module,M00271
12045,b3725,KEGG_module,M00222
12046,b3726,KEGG_module,M00222
12047,b3727,KEGG_module,M00222
12048,b3730,KEGG_module,M00362
12049,b3731,KEGG_module,M00157
12050,b3732,KEGG_module,M00157
12051,b3733,KEGG_module,M00157
12052,b3734,KEGG_module,M00157
12053,b3735,KEGG_module,M00157
12054,b3736,KEGG_module,M00157
12055,b3738,KEGG_module,M00157
12056,b3749,KEGG_module,M00212
12057,b3750,KEGG_module,M00212
12058,b3751,KEGG_module,M00212
12059,b4488,KEGG_module,M00019
12060,b4488,KEGG_module,M00570
12061,b3769,KEGG_module,M00019
12062,b3769,KEGG_module,M00570
12063,b3770,KEGG_module,M00019
12064,b3770,KEGG_module,M00036
12065,b3770,KEGG_module,M00119
12066,b3770,KEGG_module,M00570
12067,b3771,KEGG_module,M00019
12068,b3771,KEGG_module,M00570
12069,b3772,KEGG_module,M00570
12070,b3774,KEGG_module,M00019
12071,b3774,KEGG_module,M00570
12072,b3786,KEGG_module,M00362
12073,b3788,KEGG_module,M00793
12074,b3803,KEGG_module,M00121
12075,b3804,KEGG_module,M00121
12076,b3805,KEGG_module,M00121
12077,b3809,KEGG_module,M00016
12078,b3809,KEGG_module,M00525
12079,b3809,KEGG_module,M00527
12080,b3829,KEGG_module,M00017
12081,b3833,KEGG_module,M00116
12082,b3833,KEGG_module,M00117
12083,b3836,KEGG_module,M00336
12084,b3838,KEGG_module,M00336
12085,b3839,KEGG_module,M00336
12086,b3843,KEGG_module,M00117
12087,b3845,KEGG_module,M00087
12088,b3845,KEGG_module,M00113
12089,b3846,KEGG_module,M00032
12090,b3846,KEGG_module,M00087
12091,b3850,KEGG_module,M00121
12092,b3860,KEGG_module,M00728
12093,b3867,KEGG_module,M00121
12094,b3868,KEGG_module,M00497
12095,b3869,KEGG_module,M00497
12096,b3899,KEGG_module,M00306
12097,b3900,KEGG_module,M00273
12098,b3900,KEGG_module,M00306
12099,b3911,KEGG_module,M00447
12100,b3911,KEGG_module,M00727
12101,b3911,KEGG_module,M00728
12102,b3916,KEGG_module,M00001
12103,b3916,KEGG_module,M00345
12104,b3919,KEGG_module,M00001
12105,b3919,KEGG_module,M00002
12106,b3919,KEGG_module,M00003
12107,b3930,KEGG_module,M00116
12108,b3936,KEGG_module,M00178
12109,b3939,KEGG_module,M00017
12110,b3940,KEGG_module,M00016
12111,b3940,KEGG_module,M00017
12112,b3940,KEGG_module,M00018
12113,b3940,KEGG_module,M00526
12114,b3940,KEGG_module,M00527
12115,b3947,KEGG_module,M00306
12116,b3949,KEGG_module,M00306
12117,b3950,KEGG_module,M00306
12118,b3953,KEGG_module,M00306
12119,b3956,KEGG_module,M00168
12120,b3956,KEGG_module,M00170
12121,b3956,KEGG_module,M00171
12122,b3956,KEGG_module,M00172
12123,b3956,KEGG_module,M00173
12124,b3956,KEGG_module,M00346
12125,b3956,KEGG_module,M00374
12126,b3957,KEGG_module,M00028
12127,b3957,KEGG_module,M00845
12128,b3958,KEGG_module,M00028
12129,b3958,KEGG_module,M00845
12130,b3959,KEGG_module,M00028
12131,b3960,KEGG_module,M00029
12132,b3960,KEGG_module,M00844
12133,b3960,KEGG_module,M00845
12134,b3974,KEGG_module,M00120
12135,b3981,KEGG_module,M00335
12136,b3984,KEGG_module,M00178
12137,b3984,KEGG_module,M00179
12138,b3985,KEGG_module,M00178
12139,b3985,KEGG_module,M00179
12140,b3986,KEGG_module,M00178
12141,b3987,KEGG_module,M00183
12142,b3988,KEGG_module,M00183
12143,b3993,KEGG_module,M00127
12144,b3994,KEGG_module,M00127
12145,b3997,KEGG_module,M00121
12146,b4003,KEGG_module,M00499
12147,b4004,KEGG_module,M00499
12148,b4005,KEGG_module,M00048
12149,b4006,KEGG_module,M00048
12150,b4013,KEGG_module,M00017
12151,b4014,KEGG_module,M00012
12152,b4015,KEGG_module,M00012
12153,b4019,KEGG_module,M00017
12154,b4024,KEGG_module,M00016
12155,b4024,KEGG_module,M00017
12156,b4024,KEGG_module,M00018
12157,b4024,KEGG_module,M00033
12158,b4024,KEGG_module,M00525
12159,b4024,KEGG_module,M00526
12160,b4024,KEGG_module,M00527
12161,b4025,KEGG_module,M00001
12162,b4025,KEGG_module,M00004
12163,b4025,KEGG_module,M00114
12164,b4032,KEGG_module,M00194
12165,b4033,KEGG_module,M00194
